2025-05-19 14:19:35,560 - WARNING - 正在重启服务...
2025-05-19 14:19:35,560 - INFO - 优雅重启Nginx服务...
2025-05-19 14:19:35,573 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:19:35,603 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:20:06,753 - INFO - 系统 CPU: 1.5%, 内存: 34.1%, 连接: 152 (已建立: 68, CLOSE_WAIT: 0, TIME_WAIT: 7), API 运行: True, 连接: 11, Nginx 运行: False, 连接: 0
2025-05-19 14:20:06,754 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:20:06,754 - WARNING - 正在重启服务...
2025-05-19 14:20:06,754 - INFO - 优雅重启Nginx服务...
2025-05-19 14:20:06,767 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:20:06,793 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:20:37,941 - INFO - 系统 CPU: 0.3%, 内存: 34.2%, 连接: 146 (已建立: 64, CLOSE_WAIT: 0, TIME_WAIT: 7), API 运行: True, 连接: 11, Nginx 运行: False, 连接: 0
2025-05-19 14:20:37,942 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:20:37,942 - WARNING - 正在重启服务...
2025-05-19 14:20:37,942 - INFO - 优雅重启Nginx服务...
2025-05-19 14:20:37,954 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:20:37,978 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:21:09,125 - INFO - 系统 CPU: 0.3%, 内存: 33.0%, 连接: 128 (已建立: 35, CLOSE_WAIT: 10, TIME_WAIT: 8), API 运行: True, 连接: 11, Nginx 运行: False, 连接: 0
2025-05-19 14:21:09,125 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:21:09,125 - WARNING - 正在重启服务...
2025-05-19 14:21:09,125 - INFO - 优雅重启Nginx服务...
2025-05-19 14:21:09,137 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:21:09,173 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:21:40,322 - INFO - 系统 CPU: 0.0%, 内存: 33.0%, 连接: 125 (已建立: 32, CLOSE_WAIT: 10, TIME_WAIT: 8), API 运行: True, 连接: 11, Nginx 运行: False, 连接: 0
2025-05-19 14:21:40,323 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:21:40,323 - WARNING - 正在重启服务...
2025-05-19 14:21:40,323 - INFO - 优雅重启Nginx服务...
2025-05-19 14:21:40,337 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:21:40,369 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:22:11,517 - INFO - 系统 CPU: 1.0%, 内存: 33.1%, 连接: 117 (已建立: 32, CLOSE_WAIT: 0, TIME_WAIT: 10), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:22:11,518 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:22:11,518 - WARNING - 正在重启服务...
2025-05-19 14:22:11,518 - INFO - 优雅重启Nginx服务...
2025-05-19 14:22:11,532 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:22:11,557 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:22:42,702 - INFO - 系统 CPU: 0.2%, 内存: 33.7%, 连接: 116 (已建立: 32, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:22:42,703 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:22:42,703 - WARNING - 正在重启服务...
2025-05-19 14:22:42,703 - INFO - 优雅重启Nginx服务...
2025-05-19 14:22:42,715 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:22:42,745 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:23:13,891 - INFO - 系统 CPU: 0.3%, 内存: 33.7%, 连接: 117 (已建立: 32, CLOSE_WAIT: 0, TIME_WAIT: 10), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:23:13,891 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:23:13,891 - WARNING - 正在重启服务...
2025-05-19 14:23:13,891 - INFO - 优雅重启Nginx服务...
2025-05-19 14:23:13,903 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:23:13,931 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:23:45,080 - INFO - 系统 CPU: 1.2%, 内存: 33.8%, 连接: 129 (已建立: 45, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:23:45,081 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:23:45,081 - WARNING - 正在重启服务...
2025-05-19 14:23:45,081 - INFO - 优雅重启Nginx服务...
2025-05-19 14:23:45,095 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:23:45,132 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:24:16,280 - INFO - 系统 CPU: 0.5%, 内存: 33.6%, 连接: 125 (已建立: 38, CLOSE_WAIT: 0, TIME_WAIT: 12), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:24:16,280 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:24:16,280 - WARNING - 正在重启服务...
2025-05-19 14:24:16,280 - INFO - 优雅重启Nginx服务...
2025-05-19 14:24:16,293 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:24:16,324 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:24:47,471 - INFO - 系统 CPU: 0.5%, 内存: 33.5%, 连接: 126 (已建立: 40, CLOSE_WAIT: 0, TIME_WAIT: 12), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:24:47,471 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:24:47,471 - WARNING - 正在重启服务...
2025-05-19 14:24:47,471 - INFO - 优雅重启Nginx服务...
2025-05-19 14:24:47,484 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:24:47,514 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:25:18,659 - INFO - 系统 CPU: 0.5%, 内存: 34.1%, 连接: 117 (已建立: 42, CLOSE_WAIT: 0, TIME_WAIT: 7), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:25:18,659 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:25:18,659 - WARNING - 正在重启服务...
2025-05-19 14:25:18,660 - INFO - 优雅重启Nginx服务...
2025-05-19 14:25:18,671 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:25:18,707 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:25:49,855 - INFO - 系统 CPU: 0.5%, 内存: 33.6%, 连接: 111 (已建立: 41, CLOSE_WAIT: 0, TIME_WAIT: 8), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:25:49,855 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:25:49,855 - WARNING - 正在重启服务...
2025-05-19 14:25:49,855 - INFO - 优雅重启Nginx服务...
2025-05-19 14:25:49,869 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:25:49,900 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:26:21,048 - INFO - 系统 CPU: 0.5%, 内存: 33.7%, 连接: 108 (已建立: 35, CLOSE_WAIT: 0, TIME_WAIT: 12), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:26:21,049 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:26:21,049 - WARNING - 正在重启服务...
2025-05-19 14:26:21,049 - INFO - 优雅重启Nginx服务...
2025-05-19 14:26:21,062 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:26:21,097 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:26:52,244 - INFO - 系统 CPU: 0.5%, 内存: 33.7%, 连接: 110 (已建立: 41, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:26:52,244 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:26:52,244 - WARNING - 正在重启服务...
2025-05-19 14:26:52,244 - INFO - 优雅重启Nginx服务...
2025-05-19 14:26:52,258 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:26:52,293 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:27:23,439 - INFO - 系统 CPU: 0.0%, 内存: 33.6%, 连接: 105 (已建立: 39, CLOSE_WAIT: 0, TIME_WAIT: 6), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:27:23,439 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:27:23,439 - WARNING - 正在重启服务...
2025-05-19 14:27:23,439 - INFO - 优雅重启Nginx服务...
2025-05-19 14:27:23,450 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:27:23,478 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:27:54,623 - INFO - 系统 CPU: 0.2%, 内存: 33.3%, 连接: 110 (已建立: 39, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:27:54,623 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:27:54,624 - WARNING - 正在重启服务...
2025-05-19 14:27:54,624 - INFO - 优雅重启Nginx服务...
2025-05-19 14:27:54,635 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:27:54,665 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:28:25,813 - INFO - 系统 CPU: 0.5%, 内存: 33.3%, 连接: 108 (已建立: 39, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:28:25,813 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:28:25,813 - WARNING - 正在重启服务...
2025-05-19 14:28:25,813 - INFO - 优雅重启Nginx服务...
2025-05-19 14:28:25,827 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:28:25,862 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:28:57,010 - INFO - 系统 CPU: 0.2%, 内存: 33.3%, 连接: 113 (已建立: 43, CLOSE_WAIT: 0, TIME_WAIT: 8), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:28:57,010 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:28:57,010 - WARNING - 正在重启服务...
2025-05-19 14:28:57,011 - INFO - 优雅重启Nginx服务...
2025-05-19 14:28:57,024 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:28:57,053 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:29:28,199 - INFO - 系统 CPU: 0.5%, 内存: 33.3%, 连接: 116 (已建立: 45, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:29:28,199 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:29:28,199 - WARNING - 正在重启服务...
2025-05-19 14:29:28,199 - INFO - 优雅重启Nginx服务...
2025-05-19 14:29:28,212 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:29:28,240 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:29:59,388 - INFO - 系统 CPU: 0.3%, 内存: 33.2%, 连接: 112 (已建立: 39, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:29:59,389 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:29:59,389 - WARNING - 正在重启服务...
2025-05-19 14:29:59,389 - INFO - 优雅重启Nginx服务...
2025-05-19 14:29:59,402 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:29:59,428 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:30:30,574 - INFO - 系统 CPU: 0.0%, 内存: 33.2%, 连接: 117 (已建立: 44, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:30:30,574 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:30:30,575 - WARNING - 正在重启服务...
2025-05-19 14:30:30,575 - INFO - 优雅重启Nginx服务...
2025-05-19 14:30:30,586 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:30:30,620 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:31:01,765 - INFO - 系统 CPU: 1.0%, 内存: 33.3%, 连接: 109 (已建立: 40, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:31:01,765 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:31:01,765 - WARNING - 正在重启服务...
2025-05-19 14:31:01,765 - INFO - 优雅重启Nginx服务...
2025-05-19 14:31:01,778 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:31:01,812 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:31:32,958 - INFO - 系统 CPU: 0.3%, 内存: 33.6%, 连接: 110 (已建立: 38, CLOSE_WAIT: 0, TIME_WAIT: 12), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:31:32,958 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:31:32,958 - WARNING - 正在重启服务...
2025-05-19 14:31:32,959 - INFO - 优雅重启Nginx服务...
2025-05-19 14:31:32,971 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:31:32,999 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:32:04,148 - INFO - 系统 CPU: 0.5%, 内存: 33.6%, 连接: 108 (已建立: 38, CLOSE_WAIT: 0, TIME_WAIT: 10), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:32:04,148 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:32:04,148 - WARNING - 正在重启服务...
2025-05-19 14:32:04,149 - INFO - 优雅重启Nginx服务...
2025-05-19 14:32:04,162 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:32:04,189 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:32:35,338 - INFO - 系统 CPU: 0.5%, 内存: 33.4%, 连接: 107 (已建立: 42, CLOSE_WAIT: 0, TIME_WAIT: 5), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:32:35,338 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:32:35,338 - WARNING - 正在重启服务...
2025-05-19 14:32:35,338 - INFO - 优雅重启Nginx服务...
2025-05-19 14:32:35,352 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:32:35,381 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:33:06,529 - INFO - 系统 CPU: 0.7%, 内存: 33.3%, 连接: 111 (已建立: 42, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:33:06,529 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:33:06,529 - WARNING - 正在重启服务...
2025-05-19 14:33:06,530 - INFO - 优雅重启Nginx服务...
2025-05-19 14:33:06,543 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:33:06,576 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:33:37,721 - INFO - 系统 CPU: 0.7%, 内存: 33.6%, 连接: 117 (已建立: 43, CLOSE_WAIT: 0, TIME_WAIT: 12), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:33:37,721 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:33:37,722 - WARNING - 正在重启服务...
2025-05-19 14:33:37,722 - INFO - 优雅重启Nginx服务...
2025-05-19 14:33:37,732 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:33:37,760 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:34:08,907 - INFO - 系统 CPU: 0.5%, 内存: 33.7%, 连接: 117 (已建立: 44, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:34:08,907 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:34:08,907 - WARNING - 正在重启服务...
2025-05-19 14:34:08,907 - INFO - 优雅重启Nginx服务...
2025-05-19 14:34:08,920 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:34:08,954 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:34:40,100 - INFO - 系统 CPU: 0.3%, 内存: 33.7%, 连接: 117 (已建立: 48, CLOSE_WAIT: 0, TIME_WAIT: 7), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:34:40,101 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:34:40,101 - WARNING - 正在重启服务...
2025-05-19 14:34:40,101 - INFO - 优雅重启Nginx服务...
2025-05-19 14:34:40,112 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:34:40,147 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:35:11,295 - INFO - 系统 CPU: 1.0%, 内存: 33.7%, 连接: 119 (已建立: 48, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:35:11,295 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:35:11,296 - WARNING - 正在重启服务...
2025-05-19 14:35:11,296 - INFO - 优雅重启Nginx服务...
2025-05-19 14:35:11,309 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:35:11,338 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:35:42,486 - INFO - 系统 CPU: 0.2%, 内存: 33.4%, 连接: 114 (已建立: 43, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:35:42,486 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:35:42,487 - WARNING - 正在重启服务...
2025-05-19 14:35:42,487 - INFO - 优雅重启Nginx服务...
2025-05-19 14:35:42,501 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:35:42,529 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:36:13,675 - INFO - 系统 CPU: 0.5%, 内存: 33.2%, 连接: 113 (已建立: 42, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:36:13,675 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:36:13,675 - WARNING - 正在重启服务...
2025-05-19 14:36:13,675 - INFO - 优雅重启Nginx服务...
2025-05-19 14:36:13,687 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:36:13,714 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:36:44,862 - INFO - 系统 CPU: 0.5%, 内存: 33.2%, 连接: 113 (已建立: 44, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:36:44,862 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:36:44,862 - WARNING - 正在重启服务...
2025-05-19 14:36:44,863 - INFO - 优雅重启Nginx服务...
2025-05-19 14:36:44,877 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:36:44,911 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:37:16,058 - INFO - 系统 CPU: 1.0%, 内存: 33.7%, 连接: 114 (已建立: 44, CLOSE_WAIT: 0, TIME_WAIT: 10), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:37:16,058 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:37:16,059 - WARNING - 正在重启服务...
2025-05-19 14:37:16,059 - INFO - 优雅重启Nginx服务...
2025-05-19 14:37:16,072 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:37:16,099 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:37:47,247 - INFO - 系统 CPU: 0.5%, 内存: 34.2%, 连接: 112 (已建立: 44, CLOSE_WAIT: 0, TIME_WAIT: 8), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:37:47,247 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:37:47,247 - WARNING - 正在重启服务...
2025-05-19 14:37:47,247 - INFO - 优雅重启Nginx服务...
2025-05-19 14:37:47,261 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:37:47,289 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:38:18,435 - INFO - 系统 CPU: 0.5%, 内存: 33.7%, 连接: 112 (已建立: 44, CLOSE_WAIT: 0, TIME_WAIT: 8), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:38:18,435 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:38:18,435 - WARNING - 正在重启服务...
2025-05-19 14:38:18,435 - INFO - 优雅重启Nginx服务...
2025-05-19 14:38:18,447 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:38:18,475 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:38:49,622 - INFO - 系统 CPU: 0.3%, 内存: 33.6%, 连接: 127 (已建立: 48, CLOSE_WAIT: 0, TIME_WAIT: 15), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:38:49,622 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:38:49,622 - WARNING - 正在重启服务...
2025-05-19 14:38:49,622 - INFO - 优雅重启Nginx服务...
2025-05-19 14:38:49,634 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 14:38:49,664 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 14:39:20,811 - INFO - 系统 CPU: 0.3%, 内存: 33.7%, 连接: 126 (已建立: 46, CLOSE_WAIT: 0, TIME_WAIT: 16), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 14:39:20,812 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 14:39:20,812 - WARNING - 正在重启服务...
